#Time (BKJD),Normalized PDCSAP_FLUX
131.512527420273,1.0004880310504
131.532962095131,1.00045876840227
131.553396669995,1.00052323104742
131.573831144851,1.00082504628294
131.594265719483,1.00058479570085
131.614700394115,1.00015751862855
131.635134868629,1.00024594271746
131.655569443021,1.00027054030574
131.676004117304,1.00005778530365
131.696438691579,0.99965821585953
131.716873165627,1.00004004393969
131.737307739793,1.00075294990349
131.778176887536,1.0005129820523
131.798611461352,1.00065604388759
131.819046135046,0.99984884716871
131.839480608629,0.99937993797142
131.859915182096,0.99991868170096
131.88034975544,1.00050442944258
131.900784328791,1.00039268005444
131.921218902025,1.00103836674683
131.941653475136,0.99984722146604
131.98252262114,1.00014931943246
132.002957193901,1.0007087732004
132.023391666669,1.00035161339125
132.043826339323,0.99992695157978
132.064260911968,0.99996264635587
132.084695384387,0.99968097569696
132.105129956806,1.00007206321409
132.125564629103,1.0009065434648
132.145999101289,0.99951713314054
132.166433673359,1.00016437485287
132.186868345423,1.00027555877921
132.207302917261,1.0002219812737
132.227737389097,0.99988475399298
132.248171960819,1.00005439253285
132.268606632417,1.00043650334391
132.289041104021,1.00028559572615
132.309475675385,0.99943330342875
132.329910346758,0.99991083591849
132.350344818013,0.99989578049807
132.370779389268,1.00007906080386
132.41164853119,1.00012118770793
132.432083102089,0.99920330184178
132.452517672878,0.99995409374616
132.472952343553,0.99945373073626
132.493386814225,0.9992053516408
132.513821384659,1.00022968569072
132.534255855098,0.99959396526256
132.5546905253,1.00007022546324
132.575125095507,0.99987620138326
132.595559565714,0.99947670262187
132.61599423569,0.99997593470816
132.636428805657,1.00024184311941
132.6568633754,0.99998243751886
132.677297845141,0.9997028873417
132.718167084269,0.99991330981386
132.738601553778,0.99997013872472
132.759036223048,1.0002222640046
132.779470792324,0.99994695479094
132.799905261483,0.99965609537778
132.840774499447,0.99989959736522
132.861208968374,1.00076376436041
132.881643537061,0.99992688089705
132.902078205756,0.99994879254178
132.922512674333,1.00069018364374
132.942947242787,1.00013751541739
132.963381811132,1.00034687764868
132.983816479362,0.99984446483976
133.004250947582,0.99991232025571
133.024685515695,1.00023760215591
133.045120083691,0.99994957005176
133.065554651563,1.00031082945896
133.085989219326,0.99973815802145
133.106423786972,0.99995013551356
133.126858354495,1.0001590736485
133.147292922025,1.00079118925769
133.167727489439,0.99923192834538
133.188162056729,0.99984305118526
133.208596723911,1.0004180551527
133.229031190975,1.00047396518813
133.249465757915,0.99992313471263
133.269900324864,1.00091997318254
133.290334891695,1.00054174992136
133.331203924885,1.00051446638953
133.351638591368,0.99998484073151
133.372073157843,1.00048258848058
133.392507724093,1.00065003585597
133.412942290226,0.99939584158453
133.433376856352,0.99990270740512
133.453811422369,0.99979039255518
133.474245888268,1.00019787846449
133.494680554046,1.00116418199723
133.515115119713,0.99941973234556
133.535549585264,1.00040405997316
133.555984250808,0.99978445520628
133.576418816127,0.99993373712137
133.596853281444,1.00016670738279
133.617287846639,1.00025018368095
133.637722511725,1.00044378366458
133.658157076687,0.99949932109385
133.678591541538,1.00053008727174
133.699026206392,1.00039515394982
133.719460771012,1.00050810494428
133.739895235623,1.00023802625226
133.76032980001,1.00036532583989
133.780764464391,1.00030510415824
133.801198928661,1.00019540456912
133.842068056969,0.99980813391914
133.862502620883,1.00002569534653
133.882937184804,1.0001194206398
133.903371748493,0.99939435724731
133.923806312174,1.00034065756888
133.944240875746,0.99949069780141
133.964675439202,1.00032645034117
133.985109902533,1.00041056278386
134.005544565756,0.99959241024261
134.025979128863,0.99960393152677
134.046413591961,0.99971094517234
134.066848254835,0.99980721504372
134.087282817709,1.0004177724218
134.107717280342,1.00044505595363
134.128151842982,0.99961319096374
134.148586505507,0.99973455320247
134.169021067908,0.99954618374049
134.189455530315,0.99942157009641
134.209890192491,1.00020826882506
134.230324754542,0.99946242471143
134.2507592166,0.99950080543108
134.271193778426,1.00061427039715
134.291628440245,1.00041459169918
134.312062901954,1.00085423824834
