#Time (BKJD),Normalized PDCSAP_FLUX
131.512525642844,0.99949222656462
131.532960317003,1.00004436409069
131.553394891169,1.00035036802081
131.57382936521,1.00064259227083
131.594263939143,1.00037507641268
131.614698612961,0.99964273393242
131.635133086776,0.9998312542108
131.655567660469,1.00014462314233
131.676002334054,1.00011813289527
131.696436907514,1.00008499038887
131.737305954215,1.00031817583716
131.757740627443,0.99988043341385
131.77817510056,1.00025177203401
131.798609673562,1.00004436409069
131.819044346441,1.00020841355788
131.839478819325,1.00015056265961
131.859913392094,1.00014735532028
131.880347964739,0.99987817639728
131.900782537276,0.99995645923499
131.921217109812,1.00011373765249
131.941651682224,1.00001585440776
131.962086254527,1.00032126438615
131.982520826714,1.00025806792232
132.002955398777,1.00002310061884
132.043824542685,0.99967552006779
132.064259114515,0.99993970979627
132.084693586236,0.99987176171862
132.105128157957,0.99960804715153
132.125562829438,1.00022551936764
132.145997300926,1.00049291643545
132.166431872298,1.00077623140957
132.186866543547,1.00079880157522
132.207301114802,1.00064496807774
132.227735585824,1.00033741987314
132.248170156847,1.00048091861055
132.268604827746,1.00023941783807
132.289039298535,1.00057405024146
132.309473869202,1.00035559479601
132.329908539876,1.00025533574437
132.350343010316,0.99996501213987
132.370777580756,1.00034989285942
132.391212151073,1.00041950400191
132.411646721281,1.00074926600113
132.432081291481,1.00042259255089
132.452515861572,1.00043209577854
132.472950531432,1.0003399144704
132.493385001289,1.00021399670413
132.513819571141,0.99991725842097
132.534254040766,0.9997524962117
132.554688710268,0.99968882458649
132.575123279777,0.99984729090744
132.59555774917,1.00011575708836
132.615992418447,0.99975867330967
132.636426987599,0.99946846849552
132.656861556759,0.99924989425972
132.677296025686,0.99981652420795
132.718165263417,0.99996738794678
132.738599732111,0.9999097746292
132.759034400682,1.00039420165831
132.77946896926,1.00009900764964
132.820338005942,1.00078787286343
132.840772674172,1.00024713921053
132.861207142283,1.00038778697965
132.881641710388,1.00015353241825
132.902076378268,1.00024452582293
132.922510846147,0.99983921316395
132.963379981433,1.0000203684409
132.98381464908,1.00029881301084
133.004249116486,1.00044433118413
133.024683683783,1.00022148049589
133.045118251081,0.99972410531912
133.065552818254,0.99900886864862
133.085987385202,0.99906339341723
133.10642195215,0.99984645937502
133.126856519091,1.00000706392219
133.147291085807,1.00033872656694
133.167725652522,0.99963429981789
133.188160218997,0.99980215057614
133.20859488548,1.00005077876935
133.229029351845,1.00013642660849
133.249463918088,1.00063130718801
133.269898484221,1.00051536781076
133.290333050354,1.00044326207102
133.310767616247,1.00023050856216
133.331202082147,1.00039420165831
133.351636747931,1.00087138247634
133.372071313592,1.00058652322774
133.392505879143,1.00013987152851
133.412940444578,1.00013856483471
133.433375010005,1.00018905073156
133.453809575207,0.99975807935794
133.474244040408,0.99970557402521
133.494678705487,0.99945801494511
133.515113270456,0.99986202091029
133.535547735308,0.99986249607167
133.555982400037,0.99987556300968
133.576416964774,0.99997736633581
133.596851429276,1.00004353255828
133.617285993772,0.99961743158882
133.63772065816,0.99952869520071
133.658155222423,0.99951776648892
133.678589686577,0.99988150252696
133.699024350615,0.99992676164861
133.719458914537,0.9998630900234
133.739893378333,0.9999948285166
133.760327942138,0.99983933195429
133.78076260582,0.999894925836
133.801197069275,1.00017515226113
133.821631632731,1.00054209563851
133.84206619607,1.00035915850637
133.862500759402,1.00010946120005
133.882935322508,1.00012632942912
133.903369885498,0.99977078992492
133.923804448481,0.99992759318103
133.944239011355,1.00015151298237
133.964673573995,1.00020211766957
133.985108036628,1.00021257121998
134.005542699153,0.99978872726709
134.025977261561,0.99990609212849
134.046411723961,1.00009793853653
134.066846386137,1.00018928831225
134.087280948195,0.99974026080611
134.107715410246,0.99967409458365
134.128149972188,0.99958464545345
134.148584633898,0.99997534689994
134.1690191956,1.0001281112843
134.189453657193,1.00012502273532
134.20988831867,1.00014438556164
134.230322880139,1.0000868910344
134.250757341382,1.00017420193837
134.27119190251,0.99997487173855
134.29162656363,0.99972244225428
134.312061024641,0.99957312278994
134.332495585419,0.99952976431382
134.35293024619,1.00002500126437
134.373364706851,1.00029988212395
134.414233827818,0.99954283125182
134.434668388247,0.99953107100762
134.455102948443,0.99970747467074
134.495972168595,0.99937272347701
134.516406628441,0.99845316741219
134.557275648011,0.99927056377985
134.577710307625,0.9993025183828
134.598144867115,0.99922055304437
134.618579326496,0.99908180592078
134.639013885761,0.99936690275008
134.659448544902,0.9995487707691
134.679883104051,0.99950172979227
134.700317662966,0.99976936444077
134.720752221874,0.9994608659134
134.741186780557,0.99954912714014
134.761621239239,0.99933090927538
134.782055797798,0.99935300427965
134.802490456132,0.9998803146235
134.843359472681,0.99983945074464
134.863794130775,0.99980476396374
134.884228688759,0.99984206413224
134.904663246736,0.99971483967217
134.925097704487,0.99987544421934
134.945532362122,1.00030142639844
134.96596691975,1.0000216751347
134.986401377151,1.00009484998755
135.006836034554,1.00026507655271
135.027270591832,0.99994600568459
135.047705048884,1.00045086465313
135.068139605937,1.00035108076288
135.088574262867,1.00009389966478
135.109008719686,0.99993519576314
135.12944327639,1.00030831623848
135.170312489441,0.99962123287988
135.190746945795,1.00036735504022
135.211181502142,1.00024013058014
135.231616158264,1.00020413710545
135.252050614268,0.9999843749662
135.272485170266,0.99970022845967
135.292919626037,0.99986689131446
135.31335428181,0.99977078992492
135.333788837343,0.99985287405368
135.354223292881,1.00000504448632
135.374657948305,1.00038327294652
135.395092503604,1.00024820832364
135.415527058678,1.00003949368653
135.435961513751,1.00020021702404
135.456396168702,1.000222549609
135.476830723543,1.00013191257536
135.497265178266,0.99981438598173
135.517699832868,0.99974691306546
135.538134387476,1.00015697733827
135.558568841851,0.99997997972341
135.579003396109,1.00059757072987
135.599438050245,1.00009972039172
135.619872504387,0.99981189138447
135.640307058289,0.99976294976211
135.6607417122,1.0002306273525
135.681176265876,1.00031841341785
135.701610719552,1.00011979596011
135.722045272989,0.99998247432067
135.742479926434,1.00028966615423
135.762914379637,1.00052118853769
135.783348932848,1.00078133939442
135.803783585943,1.00001537924638
135.844652591659,0.99915795053228
135.865087144404,0.99961208602327
135.885521697026,0.99971436451078
135.926390801935,0.99967088724432
135.946825254097,0.99998496891792
135.967259906254,0.99981688057899
135.987694458418,0.99945350091198
136.008128910231,0.99976176185865
136.028563562155,0.99961505578191
136.048998113853,0.99984420235846
136.069432565433,0.99983576824393
136.089867116891,0.99963715078618
136.11030176824,0.9995169349565
136.130736319465,0.99950327406676
136.151170770579,0.99979561710713
136.171605421696,0.99983113542045
136.212474423337,0.99972125435083
136.232908973987,0.99964629764279
136.25334362463,0.99987366236415
136.273778075047,1.00006491482047
136.294212625347,0.99941168671035
136.335081725709,0.99967255030915
136.35551627566,0.99993685882798
136.375950825612,1.00042187980882
136.396385375323,1.00020580017028
136.416819925042,0.99997510931924
136.437254474527,1.00028396421765
136.457689124007,1.00057808911321
136.478123573259,0.99999423456488
136.498558122395,0.999894925836
136.518992671525,0.99975784177725
136.539427220428,0.99957478585477
136.559861769332,0.99972755023914
136.580296317996,0.99981212896516
136.600730866667,0.99941334977519
136.621165415105,0.99955827399674
136.641599963536,0.99925856595495
136.662034511741,0.99970937531627
136.682469059946,1.00006740941773
136.702903607911,1.00022219323797
136.723338155884,0.99960650287703
136.743772603622,0.99958108174309
136.764207251355,0.99972648112603
136.805076246252,1.00050586458312
136.825510893636,0.99991773358235
136.845945440793,0.99950398680883
136.866379987943,0.99974061717715
136.886814434867,1.00000278746976
136.907249081793,1.00012846765534
136.927683628484,0.99994089769973
136.948118075052,0.99958226964654
136.968552721628,0.99948189180456
136.988987267963,1.00015840282241
137.029856260415,1.000238705096
137.050290906409,1.00019011984467
137.070725352278,0.99989445067462
137.091159898155,1.00040560553148
137.111594543792,1.00021138331652
137.132028989319,1.00025450421195
137.15246353473,0.99982305767695
137.172898080025,0.99959842513354
137.193332725314,0.99976176185865
137.213767170375,1.00032067043442
137.234201715321,1.00062239791209
137.254636160142,1.00066730066271
137.275070804855,1.00038671786654
137.295505349452,0.99968442934371
137.315939793923,0.99956944028923
137.336374438288,1.00019677210402
