#Time (BKJD),Normalized PDCSAP_FLUX
174.853669527205,1.01207334651981
174.874103400311,1.01261948115892
174.894537173423,1.01137285069216
174.91497114607,1.01259160538665
174.935405018477,1.01203380181962
174.955838890659,1.01258072879334
174.976272662607,1.01197423266286
174.996706634316,1.0121546688632
175.017140505566,1.01106607313638
175.058008247826,1.01168755159406
175.078442118378,1.01131817960391
175.139743729094,1.01190421909531
175.180611368327,1.01096206121091
175.201045337482,1.01199807473165
175.221479106403,1.01095557847318
175.241912975092,1.01211447588923
175.262346843541,1.01129491377848
175.282780811765,1.01177859804405
175.303214579748,1.01034648924761
175.344082415031,1.01079891231121
175.364516182082,1.01035750990176
175.384950049141,1.01089276794755
175.425817782321,1.01053434458113
175.487119380465,1.01069353180778
175.507553245894,1.01019407288038
175.527987111091,1.0099175481007
175.568854840778,1.00881649111133
175.589288705276,1.00870232289675
175.671024060925,1.0088921230516
175.691457924026,1.0088973812722
175.711891887127,1.00900362614067
175.732325749988,1.00818089469146
175.75275951239,1.00820502488193
175.773193474794,1.00799757727436
175.814061098426,1.0074460403538
175.875362682367,1.00706283852315
175.89579654314,1.00651144566344
175.916230503673,1.00739453860401
175.936664263747,1.00676088700546
175.957098123821,1.00630370993419
176.018399702407,1.00567935025973
176.038833561543,1.0053459214488
176.079701278897,1.00542515491003
176.100135137109,1.00530011010213
176.161436710565,1.0054388406897
176.202304424893,1.00558052452445
176.222738281707,1.00481664192781
176.243172138282,1.00429766275678
176.26360589463,1.00480410863486
176.284039850507,1.00490372670474
176.30447370639,1.00471997710512
176.345341417225,1.00458412773433
176.386209027121,1.00364780431389
176.406642881608,1.00374677411001
176.467944443895,1.0034175230634
176.488378397444,1.00346369456217
176.508812150765,1.00276420716039
176.570113809095,1.00165515479448
176.590547561485,1.0025992575002
176.610981413403,1.00175736595946
176.631415365329,1.00156648534833
176.651849116788,1.0012293109556
176.67228296824,1.00123276841573
176.692716819234,1.00118501224774
176.713150669995,1.00094543907316
176.733584520516,1.00017687449927
176.754018370812,1.00132777653878
176.774452220874,1.00129096899452
176.835753669657,1.00114417099999
176.897055216112,1.00021231346556
176.917489164305,1.00040982087527
176.937923012505,1.00039505463931
176.958356760239,1.00038403398516
176.999224555235,0.99975578466806
177.01965830227,0.99984452614463
177.040092149065,0.99912033230903
177.060526095636,0.99853717403441
177.080959941974,0.99860704354112
177.10139368807,0.99898318639069
177.121827533709,0.99986757587881
177.142261479341,0.99965450989853
177.162695224746,0.99926914715529
177.183129069686,0.99897591131834
177.203563014627,0.99876313345974
177.223996759094,0.99855604600426
177.244430603336,0.99962166402733
177.264864447578,0.99774419114837
177.285298291346,0.99799161563866
177.30573213489,0.99763319227224
177.3261659782,0.99774815282143
177.367033664115,0.99723601654024
177.428335191013,0.99655496892579
177.448769032693,0.99709562925303
177.469202774366,0.99598729719132
177.510070556797,0.99611435885096
177.571372078339,0.99676508165888
177.591805918382,0.99629760423765
177.6122396582,0.99709152351913
177.632673597785,0.99515757879145
177.653107437131,0.99545239929762
177.673541176016,0.99517320939243
177.693975014903,0.99515750676103
177.71440895355,0.99513208002301
177.734842691738,0.99537258959304
177.755276529693,0.99543122235435
177.796144305132,0.99466986082239
177.816578042388,0.99516665462428
177.857445816197,0.99379274640662
177.877879552754,0.99315491704375
177.898313389072,0.99363485572752
177.918747325166,0.9938927246286
177.959614896412,0.99370097965244
177.980048731806,0.99473720926443
178.000482566735,0.9941387085105
178.020916401423,0.99390100812682
178.041350236119,0.99329393575299
178.061784070349,0.99381932563134
178.082217904339,0.99386549713011
178.102651738103,0.9916436468165
178.123085471634,0.99224935061236
178.163953237992,0.99269788403332
178.184386970825,0.99289351865213
178.204820903185,0.99344203029507
178.327423792958,0.99143799996941
178.368291554194,0.99233132122952
178.388725284458,0.99165473950107
178.409159114497,0.99146738838048
178.429593044304,0.9920019981525
178.450026773877,0.99125994077291
178.470460602977,0.99170472861206
178.490894532086,0.99076357915354
178.51132826072,0.99175277290173
178.531762089129,0.99029314848511
178.572629745475,0.99101013927879
178.613497400664,0.98935221511784
178.633931327902,0.99001273406279
178.695232708,0.9894554347087
178.715666534314,0.98943072827488
178.756534186003,0.98923264462181
178.776968011385,0.98961174071857
178.817835661444,0.98973260776215
178.838269486361,0.98932520371061
178.858703310812,0.98936532465416
178.879137135023,0.98895424705123
178.899570858775,0.99060907390414
178.920004782529,0.99007885798771
178.940438606041,0.98966511525927
178.981306152149,0.98971200706223
179.001740074731,0.98944571060209
179.063041541325,0.99009967477888
179.083475362982,0.98887508562043
179.12434290559,0.98908577459687
179.14477682655,0.98938664565827
179.165210647276,0.98799033598021
179.185644367535,0.98866598131321
179.206078287789,0.98831937093556
179.226512107583,0.98890022423676
179.24694582737,0.98890058438886
179.267379646699,0.98923588599068
179.308247284658,0.98757097487907
179.328681103281,0.98762759078863
179.349114921679,0.98724057134576
179.369548839837,0.98793321585771
179.410416375467,0.98745774305993
179.430850292694,0.98752962941839
179.451284009927,0.98836964816822
179.471717826695,0.98800870373713
179.512585459757,0.98773930996896
179.573886907259,0.9875143589695
179.59432072263,0.98725526555129
179.614754537761,0.98625692393985
179.635188452434,0.98677813605387
179.676055981545,0.98764855164065
179.696489695511,0.98731476267763
179.716923609485,0.9877577497563
179.737357422986,0.98744290479356
179.75779113626,0.9863336363364
179.778225049304,0.9875162317604
179.798658862113,0.98719641669873
179.819092674683,0.98765373783084
179.839526387026,0.98730114892838
179.859960299131,0.98705127540385
179.900827822421,0.98727406549073
179.921261733602,0.98790404353789
179.941695544774,0.98722313998429
179.962129255488,0.98732275805417
180.002996976211,0.98740897846607
180.023430686226,0.98766353396786
180.043864496009,0.98769796450829
180.064298405552,0.98835517005395
180.084732114869,0.98740530491469
180.125599732564,0.98672872318624
180.146033641184,0.98593336329637
180.166467349336,0.98550096468933
180.186901157249,0.98666900996864
180.20733506517,0.98555541968632
180.227768772624,0.98704356814898
180.248202579838,0.98669746198426
180.65687867091,0.98612705309386
180.677312373002,0.98569371809137
180.697746174636,0.98726599808377
180.718180075797,0.98753063784426
180.7590475779,0.98715355859925
180.779481478603,0.98654987165512
180.84078277884,0.98656607849947
180.861216578371,0.98677316595494
180.902084176749,0.98615435262277
180.922518075582,0.98570344219797
180.942951774188,0.98567434190858
180.963385572562,0.98611394355754
180.983819270696,0.98561578117769
181.004253168372,0.98612107456905
181.024686966048,0.9860630180511
181.04512066325,0.98620362142957
181.065554560228,0.98672209638766
181.085988357205,0.98670934700345
181.106422153709,0.98578995073155
181.126855849987,0.98655383332819
181.147289746033,0.98669566122378
181.167723541606,0.98703391607279
181.188157237186,0.98746307331096
181.208591032533,0.9876782281734
181.249458622289,0.98646509185161
181.269892416705,0.98687263996399
181.290326310882,0.98666569656935
181.331193798782,0.9862742832709
181.351627592259,0.98558639276662
181.412928971076,0.98664588820405
181.433362863398,0.98712964450004
181.453796555717,0.98764775930604
181.474230347565,0.98801597880948
181.515097930809,0.98855390198078
183.721945196259,1.00685625528061
183.742378959709,1.00622325195583
183.762812722925,1.00640649734252
183.803680248653,1.00629737125729
183.844547773217,1.00522469425313
183.905848958202,1.00581174217039
183.926282819324,1.00463915897467
183.946716580213,1.00512478806156
183.967150240627,1.00343084869097
183.987584101051,1.00353947056327
184.028451520957,1.00274475894718
184.06931913994,1.00439569615745
184.089752898959,1.00341219281238
184.110186557751,1.00261899383509
184.130620416312,1.00158348452728
184.151054174632,1.00181246923023
184.171487832726,1.00055633074812
184.212355447977,1.00115238246779
184.232789105139,0.99945376111995
184.253222862302,1.00051397686157
184.273656718993,0.99941925854911
184.294090375457,0.99941716966695
184.314524131689,0.99918278268256
184.334957987681,0.99885187493631
184.355391643214,0.99827865685955
184.375825398747,0.99921735728382
184.396259254041,0.99858248116814
184.416693008876,0.99882709647207
184.437126663477,0.99841609089957
184.457560418072,0.99842941652714
184.477994272209,0.998407231158
184.498427926112,0.99735630734046
184.518861679775,0.99713121228016
184.559729186185,0.99660042012037
184.600596691656,0.99638937099183
184.62103044393,0.99651182270463
184.641464195964,0.99619942677615
184.661897948004,0.995741241279
184.68233179958,0.99580189089205
184.702765450682,0.99589531434588
184.723199201791,0.99611342245551
184.743633052669,0.99494321626362
184.764066703072,0.99497685446943
184.784500453483,0.99573655930175
184.804934103428,0.99465026854834
184.825367953134,0.99429609497666
184.845801702846,0.99341112924519
184.86623545186,0.99358450646443
184.886669200867,0.994122645727
184.907102949648,0.99336805505445
184.927536698196,0.9932111007708
184.947970346271,0.99405875474508
184.968404194355,0.9927157475773
184.988837841971,0.99190843063783
185.009271589348,0.99204211909604
185.0297054365,0.99083928312422
185.091006576549,0.99240450413552
185.111440322769,0.99130784100174
185.152307814271,0.99073952099349
185.17274155956,0.99090727984003
185.213609049431,0.99143792793899
185.234042794022,0.99077971396746
185.274910282496,0.99144520301134
185.295343926155,0.99074060144978
185.315777769807,0.98972187522967
185.356645156193,0.98956131942506
185.377078998914,0.99162232581239
185.397512741409,0.98941819498192
185.417946483671,0.98978886351962
185.458813967256,0.98937159130064
185.479247708819,0.98958559367636
185.499681349917,0.9897044438682
185.520115191008,0.98851903925784
185.54054893164,0.99007612083177
185.560982572031,0.98830143536115
185.581416312198,0.98907475394272
185.826621174143,0.98841315454148
185.847054910817,0.98854108056615
185.887922383692,0.98844736899065
185.928789855403,0.98756442011091
185.949223590913,0.98862521209589
185.990091061234,0.98933809715566
186.05139226449,0.98845961416193
186.071825898602,0.98808793719836
186.09225973225,0.98754893357076
186.112693465664,0.9880037336382
186.133127098838,0.98750809232302
186.173994664263,0.988445712291
186.194428396746,0.98854316944831
186.214862028763,0.98900589286187
186.235295860781,0.98818193689554
186.255729592325,0.98821010078948
186.276163223643,0.98835913172701
186.296596954729,0.98810090267383
186.337464416196,0.98779462933098
186.357898146351,0.98808037400433
186.378331976499,0.98859236622469
186.398765606187,0.98825439949735
186.439633065092,0.98881940610631
186.460066794083,0.98775112295773
186.480500522841,0.98924366527597
186.500934251359,0.98859755241488
186.521368079419,0.98728040416763
186.54180170747,0.98806207827783
186.562235435063,0.98831072728524
186.582669062656,0.98783215717944
186.603102889785,0.98923062777007
186.623536616673,0.98896807689174
186.664404069757,0.98996670662486
186.705271521685,0.98920620945793
186.725705147415,0.98925029207454
186.766572697939,0.99050275700526
186.787006322738,0.99002577156868
186.827873871633,0.99032102425738
186.848307495733,0.99127557137389
186.868741219361,0.99073577541169
186.930042389329,0.99056888093018
186.970909834505,0.99118315634594
186.991343556736,0.99146213015987
187.032211100275,0.991739591335
187.052644721814,0.99232109290998
187.093512263964,0.99326584388947
187.113945884565,0.99202454367374
187.13437960494,0.99215102909002
187.154813325084,0.99346968997608
187.195680764664,0.99345225861461
187.216114484108,0.99330935026272
187.23654820308,0.99369608158392
187.256981922059,0.99335552176149
187.277415640572,0.9938927246286
187.297849258845,0.99300228458526
187.318283076893,0.99413942881469
187.359150412281,0.99383257922849
187.379584229631,0.99441480110766
187.400017946515,0.99409837147569
187.42045156339,0.99419726924139
187.440885279808,0.99417249077715
187.48175271217,0.99401071045541
187.54305395839,0.99498132035543
187.56348757341,0.9955676479685
187.583921287965,0.99563456422802
187.624788716603,0.99606768313925
187.645222430459,0.9960895083563
187.686089857467,0.99715231719302
187.706523570625,0.99684114578166
187.747390996003,0.99722470776441
187.788258420449,0.99723911384827
187.808692232211,0.99788825198697
187.829125843738,0.99742682512095
187.849559555027,0.99829803304234
187.869993166089,0.99857362142657
187.931294297407,0.99890157592563
187.972161817197,0.99944994350773
187.99259552663,0.999276998471
188.013029135829,1.00072358538172
188.03346294479,1.00081225482788
188.074330261792,1.00010909387471
188.094764069821,1.00094212567387
188.115197777857,1.00113243004165
188.135631385427,1.0011251549693
188.156065092757,1.00213631799538
188.196932506733,1.0019971552253
188.217366213132,1.00247947091291
188.237800019539,1.00230508526779
188.278667331411,1.00165256169939
188.299101036886,1.00291078906365
188.319534842129,1.00306781537772
188.38083595645,1.00353875025908
188.40126956052,1.00367308699107
188.421703264597,1.00433799979159
188.44213696821,1.0037254531059
188.462570671814,1.00418090144711
188.483004374961,1.00515893048031
188.503438077874,1.00405081450986
188.523871780315,1.00478458839123
188.544305482763,1.00457440362772
188.564739184978,1.00508819660856
188.60560658847,1.00657764161877
188.646473890796,1.00555106408296
188.666907691615,1.00525040911282
188.728208692432,1.0061548230575
188.748642392318,1.00722108935434
188.789509791153,1.0072724470433
188.871244485337,1.00802271589069
188.891678283355,1.008592764629
188.912111980913,1.00860666649992
188.932545578471,1.00857698996718
188.952979375565,1.00917109686553
189.034714161593,1.00990285389516
189.096015248208,1.01024888802946
189.177750027025,1.01154723633728
189.218617314684,1.01222007248392
189.239051108285,1.0116820772822
189.279918394313,1.01153002106706
189.320785879419,1.01156048993443
189.341219471615,1.0122491007429
189.382086955316,1.01195139901995
189.402520546588,1.01253333277744
189.443387828665,1.0122819466141
189.463821619232,1.01192690867739
189.484255309573,1.01243645186349
189.504688999681,1.01309567426089
189.525122689316,1.01246706479169
189.545556378958,1.01320191912935
189.565990068135,1.01352879317211
189.586423657303,1.01403898463199
189.606857446015,1.01451287276054
189.627291134486,1.01358317613868
189.64772472273,1.01421906068023
189.668158410743,1.0143025439362
189.688592198523,1.01469871124232
189.709025785829,1.01368466699947
189.729459473143,1.01444948599156
189.749893259985,1.01392272753525
189.7703269466,1.01442456346648
189.790760532982,1.01514227456435
189.811194219132,1.01515423161395
189.831628005042,1.01495369892663
189.852061590725,1.01512469914204
189.872495275944,1.01516467602475
189.892929061156,1.0148919688573
189.913362645908,1.01427214709925
189.95422991494,1.0146359007167
189.974663698762,1.01531190620179
189.995097382583,1.01452555011434
190.015531066165,1.01479278296993
190.035964749521,1.01495031349693
190.056398432411,1.01472759544046
190.076832115061,1.01549724047064
190.097265697485,1.01507312536183
190.117699479677,1.01538941093296
190.138133161629,1.01511792828263
190.199434205868,1.0152025640253
190.240301467456,1.01639834101604
190.301602507738,1.01678838573653
190.362903545691,1.0153089529546
190.383337224383,1.01576000744024
190.403771003083,1.01599770782391
190.424204581315,1.01526256536458
190.444638259309,1.01424347899237
190.465072037077,1.01541051584581
190.485505614379,1.01484205177672
190.505939291674,1.01590104300122
190.546806645347,1.01613557404645
190.56724032171,1.01567184220702
190.608107773754,1.01480049022479
190.628541349419,1.01378932719871
190.648975024858,1.01411576905896
190.669408599832,1.01430189566242
190.730709723583,1.01539027529799
190.751143397618,1.01573148339419
190.771577071428,1.01485775440813
190.812444318348,1.01558763864686
190.83287809122,1.01538206383019
190.853311763865,1.01482699741909
190.873745336503,1.01453210488249
190.894179108684,1.01527963657395
190.935046352344,1.01484370847637
190.955480023818,1.01506376140732
190.975913794835,1.01479415154789
191.016781036393,1.01408810937795
191.200684060379,1.01333668804385
191.221117728368,1.01408875765172
191.241551396117,1.01261832867221
191.32328606434,1.01424081386686
191.425454393793,1.01385826030998
191.445887958987,1.01317015371444
191.466321723718,1.01300138644203
191.48675538844,1.01382267728284
191.507188952703,1.01274603860562
191.527622616733,1.01254240861027
191.548056380525,1.01330787587613
191.56849004409,1.01251150756039
191.588923607189,1.01406765273887
191.609357370282,1.01297351066976
191.629791032916,1.01281590811234
191.650224595549,1.01198878280756
191.670658257717,1.0131002121773
191.691092019646,1.01257827975908
191.752393003815,1.01235217627291
191.772826564818,1.0119825881915
191.813693885888,1.01048622826104
191.834127645961,1.01132905619723
191.854561205793,1.01214170338773
191.8749948654,1.01201644248857
191.936295842352,1.01254860322633
191.956729401027,1.01089075109581
191.997596817208,1.01122101056828
192.018030474952,1.01174884948089
192.038464132464,1.01072075930627
192.099765003128,1.01107839033808
192.120198759701,1.01040685073898
192.140632415816,1.01077218902565
192.18149972734,1.01115913643811
192.201933382523,1.00989327384939
192.222366937705,1.01056077974501
192.263234347134,1.01063057722131
192.283667901385,1.01105303563048
192.304101555397,1.01108134358527
192.324535209184,1.01101997366803
192.36540251605,1.01024543056933
192.426703474142,1.00980849404588
192.447137126299,1.00877687438072
192.467570778223,1.00938963715768
192.488004429906,1.00817527631876
192.528871732356,1.00799808148729
192.549305383342,1.0082691319551
192.590172584394,1.00806254871256
192.610606334449,1.0090575048943
192.631039984277,1.00805239242344
192.671907182994,1.00705354659906
192.692340932124,1.00831443908884
192.712774480788,1.00715546964236
192.733208129212,1.00785567734834
192.753641877644,1.0063941081104
192.794509073334,1.00668395851765
192.814942720601,1.00705902091093
192.835376367868,1.00724680421403
192.855810014662,1.00697330471196
192.8966774078,1.00687282227704
192.917110953895,1.00707104999095
192.937544599765,1.00719681510304
192.957978145401,1.00696422887913
192.978411890799,1.00747586094739
192.998845535738,1.00709006602164
193.019279080676,1.00595890031701
193.039712825142,1.00617463142281
193.060146469383,1.00525386657294
193.08058011339,1.00558837584015
193.101013657157,1.00529679670284
193.121447400699,1.004111824275
193.141881043775,1.00512579648743
193.162314586843,1.00499052336
193.182748329455,1.00559954055515
193.203181971832,1.00498785823448
193.223615513969,1.00524738383521
193.264482897561,1.00428282449041
193.284916438999,1.00529182660391
193.30535007998,1.00431437381406
193.325783820961,1.00390034296395
193.407518381609,1.00335449644652
193.427951921192,1.0049352760284
193.44838556031,1.00251987997813
193.468819299422,1.0037004585504
193.489252838073,1.00350936184801
193.509686476493,1.0033297900127
193.530120014679,1.00405506430459
193.550553752626,1.00346787232649
193.570987390347,1.00344143716261
193.61185456485,1.00206371133273
193.673155474746,1.0015630278882
193.693589210838,1.00201285785671
193.714022846689,1.0016268468397
193.734456382314,1.00186721234889
193.754890017473,1.00119913020992
193.775323752627,1.00062670446777
193.79575728732,1.00091590660125
193.816190921782,1.00096178997834
193.836624656004,1.00136127068375
193.857058289999,1.00081067015865
193.877491823761,1.00107142027651
193.897925457291,1.00133317882023
193.918359190349,1.00165587509868
193.93879272318,1.00093160923265
193.959226356004,1.00139562919376
193.979660088371,0.99987816435044
194.000093620503,1.00092152497395
194.040960883831,1.00106061571361
194.061394515265,1.00125898748835
194.102261776963,1.00048098692953
194.14312903797,1.00046348353765
194.163562668,0.99980145195389
194.183996197571,0.99959371622464
194.204429927137,0.99965717502404
194.224863556243,0.9996801527278
194.245297085348,1.00013358421727
194.265730813982,0.99972934950418
194.28616444239,0.99889250009279
194.306598070565,0.99944699026054
194.327031598499,0.99841457826076
194.347465325976,0.99842682343204
194.367898953453,0.9977804944797
194.388332480463,0.99924069513967
194.429199833779,0.9987936023271
194.449633360084,0.99852773804948
194.490500712011,0.99843143337888
194.510934237624,0.99751095665069
194.531367862764,0.99871761023474
194.551801587681,0.99763643364111
194.592668736805,0.99637669363803
194.613102361021,0.99676652226727
194.653969608749,0.99718746803763
194.674403232035,0.99703699649172
194.694836955081,0.9972257882207
194.715270478133,0.99718386651667
194.73570410072,0.99706033434757
194.756137623073,0.99738886508999
194.776571344955,0.99747450925853
194.797004966844,0.99740658457313
194.817438588492,0.9965684386142
194.837872209682,0.99621239225162
194.899172971847,0.99644663517517
194.919606692107,0.99580433992631
194.960473831685,0.99577840897536
194.980907551246,0.9964411608633
195.042208307823,0.99661756336016
195.083075544375,0.99517277720992
195.103509162305,0.99581788164513
195.123942879771,0.99592859239959
195.144376496995,0.99477358462618
195.164810014227,0.99545607284901
195.20567734752,0.99641746285536
195.226110863587,0.99612357874463
195.246544479654,0.99581118281614
195.26697819525,0.99536581873363
195.287411710851,0.99432692399612
195.307845325988,0.99550101983065
195.328278940884,0.99562484012142
195.348712555555,0.99376695951651
195.369146169993,0.99412134917945
195.389579784191,0.99415268241184
195.410013497931,0.99350520097279
195.430447011669,0.99435314306874
195.450880624936,0.99423335648145
195.491747850785,0.99520850429789
195.512181463353,0.99570623449522
195.553048687572,0.99506826107152
195.573482299442,0.9941812784883
195.593915910853,0.99371452137126
195.614349422031,0.99439621725948
195.634783132969,0.99367368012352
195.675650254161,0.99341617137454
195.696083964169,0.99337216078835
195.757384693272,0.9938542603847
195.818685519582,0.99367029469382
195.839119227967,0.99342949700211
195.879986343796,0.99343648395278
195.900419951249,0.9936407622219
195.92085365847,0.99382465588237
195.961720772204,0.99337641058309
195.982154378726,0.99336690256774
196.002587984774,0.99281831889438
196.02302159083,0.99359214168888
196.104756011788,0.99274844938766
196.125189616439,0.9926261417357
196.186490328546,0.99232022854495
196.247791138325,0.99293428786945
196.268224841122,0.99308598393248
196.288658343685,0.99301546615199
196.309091945775,0.99265610639012
196.329525547873,0.99175270087131
196.349959149506,0.99214764366031
196.370392750898,0.99220375535694
196.390826352064,0.99235386675076
196.452127153927,0.99217638379761
196.472560653929,0.99227211222486
196.492994353925,0.99125216148762
196.513427953461,0.99130027780771
196.533861552765,0.99182401098641
196.574728750435,0.99196151705685
196.595162249039,0.99219684043669
196.63602954508,0.99180895662878
196.656463142986,0.99214433026103
196.717763934372,0.99208771435146
196.738197431114,0.99080283573205
196.799498219465,0.99161137718865
196.819931815044,0.99121232866575
196.86079900527,0.9923413334578
196.922099888965,0.99268434231449
196.942533382913,0.99139326907902
196.962966976629,0.99173073159343
196.983400670106,0.99180996505465
197.044701248924,0.993047591719
197.065134941236,0.99376198941758
197.085568533555,0.99206380025225
197.106002025408,0.99290072169405
197.126435717022,0.99258299551454
197.187736390246,0.99240111870582
197.208170080703,0.99241588494177
197.228603671159,0.99256563618349
197.249037161142,0.99217472709797
197.269470850901,0.99210341698286
197.289904440418,0.99275543633833
197.310337929477,0.99309779692125
197.330771518536,0.99152227555998
197.351205207131,0.9925395611717
197.371638695717,0.99389603802789
197.392072283845,0.99258789358305
197.432939559396,0.99317357292235
197.453373046592,0.99323933669517
197.473806633789,0.99277935043754
197.514673807244,0.99311076239672
197.535107393502,0.99358717158995
197.555541079535,0.9938912119898
197.575974565334,0.99384302363929
197.596408150901,0.99346925779356
197.616841735995,0.99294811770995
197.637275321096,0.99267245729531
197.657708905725,0.99234832040847
197.678142490127,0.99228493363949
197.719009658234,0.99330546062008
197.739443241931,0.99215419842847
197.800743991407,0.99224661345643
197.821177473947,0.99410694309559
197.862044738322,0.99423998328003
197.882478320164,0.99365415987989
197.902911801772,0.99433780058943
197.943779064051,0.99307201003114
197.964212544728,0.99393522257599
197.984646125165,0.99384763358612
198.005079805378,0.99383654090155
198.025513285356,0.99449194568673
198.066380544376,0.99421513278537
198.086814023656,0.99479879527293
198.107247602464,0.99426476174427
198.127681181046,0.99475780996435
198.168548337504,0.99445909981553
198.188981915388,0.9944418125149
198.229849070216,0.99393551069766
198.250282647168,0.99425539778976
198.291149800367,0.99465531067769
198.311583376621,0.99433491937266
198.372884103745,0.99577675227572
198.393317679067,0.99594501533519
198.43418482854,0.99607870379341
198.454618402931,0.99498657857604
198.495485550775,0.99530696988107
198.515919124467,0.99527016233681
