#Time (BKJD),Normalized PDCSAP_FLUX
169.764920149639,0.99977545076886
169.785354345804,1.0002689863494
169.805788341735,0.99946333293064
169.82622253766,0.9998636658221
169.846656533125,0.99926575044083
169.867090728592,1.00058783449142
169.88752472405,1.00009814479876
169.907958819051,1.00005175377621
169.928393014052,1.0005211924655
169.948827008811,0.99943376766757
169.969261103579,1.00010072875467
169.989695297882,1.0001924291438
170.010129392176,0.99987766725766
170.030563386477,0.99980123023606
170.050997480314,0.9999210536803
170.071431574142,1.00024543028614
170.091865667746,0.99947715409021
170.112299761349,0.99996425982695
170.132733954713,0.99980603759591
170.153168047851,0.99914370359265
170.194036133653,1.00031279341603
170.214470226092,1.00002855826494
170.234904318764,0.99944590625119
170.255338410963,0.99996942773879
170.27577260317,1.00016088084479
170.296206595143,1.00013486100961
170.316640686877,1.00126783554211
170.337074778618,0.9999050692088
170.357508870125,1.00042985262836
170.377942961393,0.99975285617757
170.398377052436,1.00027637766517
170.43924523428,0.99951116616114
170.459679325089,1.0000520542362
170.480113315432,0.9995411520682
170.50054750577,1.00043423934423
170.520981595881,0.99935883294592
170.541415585991,1.00055844950434
170.56184977563,1.00082002997214
170.582283865275,1.00032559301163
170.60271795492,1.00053873932895
170.643586133272,0.99974498412582
170.664020222219,1.00005475837611
170.684454211158,0.99947991832212
170.704888399872,1.00022716231871
170.725322488353,1.00094430022425
170.745756476594,0.9995763058871
170.76619066461,0.99933936313853
170.786624752625,1.0005245576174
170.8070587404,1.0001477807892
170.827492828183,1.00022926553865
170.8479270155,0.99972623542241
170.868361002809,1.00053279022114
170.888795090126,1.00009754387877
170.929663363822,1.00018948463589
170.95009735044,0.99995530611923
170.970531436826,0.99985915892224
170.990965623205,0.9997232308225
171.011399609357,1.00019513328372
171.031833695277,1.00033436644336
171.05226788119,0.9998318170631
171.072701866644,0.99963778000118
171.093135952098,0.99985128687049
171.113570037545,0.99983602350297
171.134004122534,1.00076582698984
171.154438207523,1.0002404426503
171.174872292271,0.99959319173857
171.195306377027,1.00003973537659
171.215740461317,1.00010613703451
171.2361745456,1.00043880633608
171.256608529657,1.00041981726468
171.277042713715,0.99913985770478
171.297476797532,1.00072153918723
171.317910781123,0.99931815066319
171.338344964483,1.00081990978815
171.358779047834,1.00050418643004
171.37921313096,1.00017686531629
171.399647113853,1.0001607005688
171.420081296506,0.99961007759004
171.440515379167,1.00005121294823
171.460949361594,1.00010253151462
171.481383543782,0.99952600888468
171.501817625976,0.9996402437731
171.522251607705,1.00014441563731
171.542685689434,1.00032469163166
171.563119871156,1.00030654384823
171.583553852419,1.00011473019024
171.624422114706,0.99996413964295
171.665290176301,1.0005085130539
171.685724256859,0.99995049875938
171.706158437424,1.0006233488623
171.726592417515,0.99991270089256
171.747026497615,1.00035738167863
171.767460677482,0.99987802780965
171.787894657115,1.00011569166221
171.808328736741,1.000760839354
171.828762716141,0.99967089069214
171.849196895302,0.99965887229252
171.869630974237,1.00044589719186
171.890065053172,1.00026039319367
171.910499131875,1.00035383625075
171.930933210337,1.00059630746315
171.951367288806,1.00012326325397
171.971801266809,1.00044932243575
171.992235444806,0.99961079869402
172.012669522577,0.99933359430671
172.033103500347,1.00010842053043
172.053537677879,1.00042402370455
172.073971755184,1.00002218851314
172.094405732249,0.99928816475613
172.114839809321,0.99909647128213
172.135273986161,0.9992634068529
172.155708062761,1.00020042137955
172.176142039134,1.00009520029085
172.196576215509,1.00019705622766
172.217010291643,1.00028893689278
172.23744426755,1.00002513302104
172.257878343225,1.00085584480302
172.278312518894,1.00013059447774
172.298746494336,1.00032114620377
172.319180569546,1.00014237250937
172.339614744749,1.00018804242794
172.360048719725,1.00048970425849
172.38048279447,0.99924267511355
172.400916868981,0.99968525267969
172.421350943252,1.00077105499368
172.44178501753,1.00022181413088
172.462219091569,1.00061998371041
172.482653265615,1.00024957663401
172.503087239194,1.00018401626407
172.523521312774,0.9999755571226
172.543955286113,0.99934074525448
172.584823532336,1.00064498198163
172.605257505216,0.99946375357463
172.625691677866,0.99985789699028
172.646125750514,1.00018473736804
172.666559822923,1.00011352835027
172.686993794872,0.99963489558527
172.707427967049,0.99954818283198
172.727862038766,1.00011028338238
172.748296010483,0.99959619633848
172.768730181968,1.00005265515618
172.789164253212,0.99952102124883
172.809598224463,0.99978602696053
172.830032295249,1.00065020998546
172.850466466029,1.00001004992952
172.870900436814,0.99956098242758
172.891334507134,1.0003681982383
172.911768677448,1.00024428853818
172.932202647535,1.00000560312165
172.952636717389,1.00024152430626
172.973070787237,1.00035942480657
172.993504956859,1.00033550819132
173.013938926248,1.00057221057191
173.034372995397,0.99987748698167
173.054807164553,1.00008047775131
173.075241133476,0.99925865958505
173.095675202159,1.00045809586748
173.116109270617,1.00007801397939
173.136543339075,0.99999995447383
173.177411475284,0.99983890791888
173.197845543044,1.00084214382745
173.218279610795,0.9995190382129
173.259147645615,0.99993271152794
173.279581812669,1.00028052401304
173.300015879729,1.00060490061888
173.340884013145,1.00066949951686
173.361318079507,0.99964216671704
173.381752045869,0.99949914776152
173.402186111991,0.99969072105152
173.422620277888,0.99983842718289
173.443054243551,1.00010914163441
173.463488309208,0.99990452838082
173.483922474639,0.99963555659725
173.504356539837,1.00049931897819
173.524790504795,1.00002483256105
173.54522456976,1.00059528589918
