#Time (BKJD),Normalized PDCSAP_FLUX
131.51235654726,0.99873877257607
131.532791222235,1.00009886200498
131.553225797215,0.99888280150976
131.573660272072,0.999770138169
131.594094846936,1.00011383962082
131.614529521568,0.99960477484065
131.634963996315,0.99972572779646
131.655398570823,0.99989422597464
131.675833245339,0.9991267102421
131.696267819847,1.00050482505752
131.716702294128,1.00007735345201
131.737136868527,1.00005645445316
131.757571542686,0.99858812562607
131.778006016852,0.99943288057516
131.798440590901,0.99946570941918
131.818875264944,0.99950454672536
131.839309738876,0.99935546720028
131.859744312809,0.9990719374493
131.880178886502,0.99969655627724
131.900613460319,0.99934284072181
131.921048033902,0.99965919931681
131.941482607479,0.9994442008662
131.961917180946,0.99900819550283
131.982351754414,0.99998853270692
132.002786327757,0.99895394518499
132.043655474343,0.99920908712921
132.064090047454,0.99995962242519
132.084524520455,0.99909893198947
132.104959093456,0.99946100714444
132.125393766451,0.9993442339884
132.14582823922,0.99880495273907
132.166262811988,0.99964404754265
132.186697484751,0.99977710450195
132.207132057287,0.99961914290236
132.248001102358,0.99943610250415
132.268435774771,1.0000938114136
132.288870247074,0.99893470069023
132.30930481937,1.00011340422501
132.329739491557,0.99964953352984
132.350173963627,0.99985564990594
132.370608535697,0.99965467120039
132.391043107644,0.99905156092543
132.411477679481,0.99940658266828
132.431912251312,0.99991582160678
132.452346823033,0.99957743198383
132.472781494638,0.99961740131912
132.493215966242,0.99938629322357
132.513650537723,0.99978415791406
132.534085009094,0.99946388075678
132.55451968046,0.99995796792111
132.574954251832,1.00001169576397
132.59538872297,1.00014510103992
132.61582339411,0.99910450505583
132.636257965125,0.99976465218181
132.656692536148,0.99976282351941
132.677127007053,1.00076179566414
132.697561677836,0.99945935264036
132.71799624851,0.99917181724794
132.738430719182,0.99924879522701
132.758865389733,0.99993689476394
132.77929996029,1.00017113770932
132.79973443073,0.99939804891042
132.820169001046,0.99970247766025
132.840603671371,0.99956680832609
132.861038141578,0.9994111107847
132.881472711662,0.99952004681617
132.901907381754,0.99955313689768
132.922341851729,1.0004197487164
132.94277642158,0.99982639130756
132.963210991438,0.99936156274161
132.983645661065,1.0005774490785
133.004080130799,0.99979338830522
133.024514700308,0.99958840395822
133.044949269817,0.99965597738782
133.065383839319,0.99932263835626
133.085818408596,0.99967835673241
133.106252977872,0.9992413064191
133.126687547025,0.99946806055655
133.147122116185,0.99991216428198
133.167556685228,1.00006864553582
133.20842592296,0.9995526144227
133.22886039177,0.99928258194181
133.249294960457,0.99980322825051
133.269729529151,0.99899165046207
133.290164097612,0.99915771042372
133.331033134527,0.99988264444611
133.351467802873,0.9989694452758
133.371902371095,1.00019891596195
133.392336939207,1.0002275650062
133.412771507319,0.99928658758326
133.433206075308,0.99951046810837
133.474075110949,0.99963664581389
133.494509778706,0.99906679977875
133.514944346352,0.99897057730491
133.535378813998,0.99965353917129
133.555813481522,0.99900009714077
133.596682516232,0.99854371525352
133.617117083522,0.99951316756239
133.637551750704,0.99937836901985
133.657986317761,0.99996789494556
133.678420784825,0.99910346010589
133.698855451774,0.999634555914
133.719290018606,0.99935677338771
133.739724485313,0.99971597493033
133.760159052028,0.99980436027961
133.78059371862,0.99937532124918
133.801028185102,0.99984415545657
133.821462751584,0.99942843953791
133.84189731795,1.00036993943582
133.862331884193,0.99958335336684
133.882766450442,0.99961740131912
133.903201016576,0.99961208949025
133.923635582585,0.99925645819326
133.944070148485,0.99974749758692
133.964504714386,0.99993367283496
133.984939180162,0.99923076984051
134.00537384583,0.99962941824346
134.025808411498,0.99995352688386
134.046242876924,1.00003877738331
134.087112107794,0.99978859895132
134.107546573105,0.99919193253433
134.12798113819,0.99940484108505
134.148415803393,0.99894828503947
134.168850368354,1.00000063671042
134.189284833323,0.99946623189415
134.209719498176,0.99941320068458
134.230154062905,0.99975855664048
134.250588527641,0.99974758466608
134.27102309226,0.9993695740245
134.291457756757,0.99963481715149
134.311892221143,0.99950454672536
134.33232678553,0.99976648084421
134.352761449794,0.99993898466383
134.373195913948,0.99973617729588
134.414065042016,0.9997749275229
134.434499605937,0.99979225627611
134.454934169742,0.99952736146577
134.47536873354,0.99918374709311
134.495803397229,0.99975010996178
134.5162378608,0.99912061470077
134.536672424249,0.99908290942369
134.557106887703,0.99950837820849
134.577541551043,0.99965432288374
