#Time (BKJD),Normalized PDCSAP_FLUX
131.512526190694,0.99993031051184
131.532960864388,0.9999355638297
131.553395438204,0.99989200506915
131.57382991178,1.0000042947383
131.594264485248,0.99963503027073
131.614699158716,1.00019188196338
131.635133632066,1.00020271693146
131.655568205293,1.00003997352207
131.676002878412,1.00033000044532
131.696437451523,0.99959387928087
131.716871924524,0.99999477309969
131.737306497409,0.99994760268312
131.757741170171,0.99985468462355
131.778175642823,1.00002530800972
131.798610215475,1.00007313509103
131.819044888005,1.00001283137982
131.839479360424,1.00003625242192
131.859913932727,1.00002082080072
131.880348505023,0.99981331474544
131.900783077093,0.99993490716497
131.921217649164,0.9996707090545
131.94165222111,0.99993041995597
131.962086793064,0.99989890004883
131.982521364785,1.00031785214778
132.002955936499,0.99985566962065
132.023390408103,1.00002738744804
132.043825079592,0.99996905373103
132.064259650957,1.0005076282553
132.084694122328,1.00025711066008
132.105128693467,0.99975399603133
132.1255633646,0.99975530936079
132.145997835738,0.99978201372656
132.166432406644,1.00017666923043
132.186867077427,0.99989058229556
132.207301648217,0.99983268635504
132.22773611889,1.00010760998946
132.248170689447,0.99992801218528
132.268605359881,1.00006306623181
132.289039830321,1.00020107526963
132.309474400638,0.99986541014751
132.32990907073,1.00012205661356
132.35034354082,1.00035790869643
132.370778110911,1.00014679098513
132.391212680763,0.99976811432307
132.411647250621,1.00012884214912
132.432081820356,0.99996380041317
132.452516389982,0.99971689447398
132.472951059492,0.99980488754805
132.493385528884,0.99979273925051
132.513820098269,1.00021661633495
132.534254567428,1.00009469558306
132.554689236582,1.00004588350466
132.575123805625,0.9998738373449
132.595558274552,0.99977654152046
132.61599294348,1.00007718452354
132.636427512283,0.99994037937107
132.656862080861,1.00011286330731
132.677296549438,0.99997966981086
132.697731217893,0.99992056998499
132.718165786355,0.9997503843753
132.738600254583,1.00034116374577
132.759034922805,0.9996681918397
132.779469490917,1.00008057729133
132.799903958796,1.00023445572683
132.820338526784,0.9997687709878
132.840773194548,1.00006613066722
132.861207662194,1.00005048015778
132.881642229833,1.0000914122594
132.902076897364,1.00011220664258
132.922511364777,0.9999211172056
132.942945932067,1.00007860729713
132.963380499248,0.99997146150171
132.98381516643,0.99988106065695
133.00424963337,0.99991334667294
133.024684200318,0.9998504163028
133.04511876715,0.99983170135794
133.065553333858,1.0002611600926
133.106422467055,0.99999269366137
133.126857033414,1.00033481598669
133.16772616603,0.99955907605008
133.188160732156,1.00008156228842
133.208595398173,0.99978890870624
133.229029864073,1.00000155863525
133.249464429966,1.00012829492851
133.26989899575,0.99994037937107
133.290333561301,0.99989528839281
133.310768126845,0.99988806508076
133.331202592279,1.0000779506324
133.351637257598,1.00030406218841
133.372071822909,1.00012315105478
133.392506387994,0.99998744034352
133.41294095308,1.00004544572817
133.433375518041,1.00041284964567
133.453810082894,1.0001576259532
133.474244547513,0.99974108162494
133.494679212243,1.00042083906657
133.515113776746,0.99995384099807
133.535548241132,1.00005442014617
133.555982905513,0.9999226494233
133.576417469783,1.0001730575744
133.596851933937,1.00016692870357
133.617286497967,1.00009721279787
133.637721161889,1.00035670481109
133.658155725687,0.99991159556698
133.678590189375,1.00010301333633
133.699024853064,1.00006142456998
133.719459416636,0.99977599429985
133.739893879967,0.99968701622868
133.760328443306,1.0002228546499
133.780763106522,1.00036250534955
133.801197569628,0.99998787812001
133.821632132735,0.99995887542768
133.842066695608,0.99996478541027
133.862501258358,0.99993271828253
133.882935821115,0.99996795928981
133.903370383756,1.00004763461061
133.923804946273,0.99964750690064
133.944239508681,0.99972674444496
133.964674070972,1.00028096947868
133.985108533139,1.00011494274563
134.005543195199,1.00009983945679
134.025977757257,1.0000615340141
134.046412219075,0.99983257691091
134.066846880902,0.9999300916236
134.087281442611,1.0001386921201
134.107715904196,0.99966151574825
134.128150465673,0.9998041214392
134.148585127034,0.99970124396453
134.16901968827,0.99996905373103
134.230323371412,0.99988718952778
134.250757832306,0.99970573117354
134.291627053739,1.00043703679662
134.312061514283,0.9999236344204
134.352930735018,1.00030603218261
134.373365195213,0.99983235802267
134.414234315365,1.00005288792846
134.434668875212,1.00010180945099
134.455103435059,1.00028261114051
134.475537994782,0.99975158826065
134.495972654397,1.00047950111595
134.516407113893,0.99974316106325
134.536841673267,1.00023806738286
134.557276132531,0.99991214278759
134.57771079168,0.99998448535223
134.598145350705,0.99989627338991
134.639014368535,0.99983793967289
134.659449027327,0.99999159922015
134.679883585894,0.99996927261927
134.70031814446,1.00004675905763
134.720752702902,0.99978102872946
134.761621719452,0.99988084176871
134.782056277545,0.99998076425208
134.80249093553,1.00010170000687
134.822925493398,1.00011264441907
134.843359951148,1.0001775447834
134.863794608893,1.00022197909693
134.884229166411,0.99992472886162
134.904663723923,1.00006733455257
134.925098181207,1.00010706276885
134.945532838494,0.99985030685867
134.965967395656,1.00022121298807
134.986401852708,1.00006405122891
135.006836509529,0.99972608778022
135.027271066341,1.00033656709264
135.047705523044,0.9997349527541
135.068140079748,0.99955732494413
135.088574736212,0.99997507315773
135.109009192565,0.9997189739123
135.129443748803,0.99999006700245
135.149878405035,0.99986781791819
135.17031296104,0.99965648131864
135.190747417044,1.00000812528257
135.231616628582,1.00000287196472
135.25205108412,1.00011942995463
135.292920095075,0.99997956036674
135.313354750382,1.00029464999392
135.333789305565,0.99966261018947
135.354223760638,0.99967629070472
135.374658415596,0.99990229281662
135.39509297043,1.000124245496
135.415527525154,0.99968854844638
135.435961979761,0.99967027127801
135.456396634247,0.99998415701986
135.476831188738,1.00004708739
135.497265642996,0.99999663364977
135.517700297249,1.00001261249157
135.538134851275,0.99979153536517
135.558569305183,0.99990065115479
135.579003859093,0.99987449400963
135.59943851288,1.00049143052525
135.619872966439,1.00016703814769
135.660742173437,0.99998689312291
135.681176726648,0.99980138533615
135.701611179858,0.99969040899646
135.722045732946,1.00021574078197
135.742480385925,1.00000692139723
135.762914838779,0.99987438456551
135.803784044154,1.00006240956708
135.824218496666,0.9999828436904
135.844653049055,1.00019899583131
135.865087601334,0.99982885581077
135.88552215349,0.99969730397614
135.905956705537,1.00020009027253
135.926391257468,0.99993151439719
135.946825709398,1.00016452093289
135.967260361089,0.99996981983988
135.98769491267,0.99988456286885
136.008129364134,1.00002935744224
136.028564015593,0.99999006700245
136.048998566825,1.00026323953091
136.069433018056,1.00001217471509
136.089867569048,0.99993731493565
136.110302219931,0.99998426646398
136.130736770807,0.99978792370914
136.151171221456,1.00026619452221
136.171605872107,0.99987329012429
136.192040422524,0.9999689442869
136.232909423117,1.00006580233486
136.253344073295,0.99973385831288
136.273778523362,0.99986945958002
136.294213073197,0.99973363942464
136.314647723033,0.99965133744491
136.335082172744,1.00008309450613
136.355516722229,0.99977840207053
136.375951271715,1.00017666923043
136.396385820961,1.00018257921301
136.416820370214,0.99985337129409
136.43725491935,1.00021705411144
136.457689568364,1.00006230012295
136.478124017151,0.99997966981086
136.498558565938,0.99984899352921
136.518993114601,0.99983389024038
136.539427663156,0.99983246746679
136.559862211478,0.99993403161199
136.580296759792,0.99964947689484
136.600731307997,0.99993041995597
136.62116585597,1.0003318609954
136.641600403935,0.99989539783693
136.662034951791,1.00037246476465
136.68246949953,0.99993381272375
136.702904047146,1.00005770346983
136.723338594536,1.00001348804455
136.743773041926,0.99956279715023
136.764207689193,1.00029990331178
136.805076683275,1.00018761364262
136.825511330193,0.99991290889645
136.845945877001,1.00002563634209
136.866380423569,1.00031413104764
136.886814870144,0.99962331974968
136.907249516604,1.00020994024351
136.92768406283,1.00009841668321
136.948118509048,0.99997956036674
136.968553155159,0.99988948785434
136.988987701028,0.99990240226074
137.009422146904,0.99985523184416
137.029856692548,1.0001312499198
137.050291338193,1.00059244744984
137.070725783597,0.99966928628092
137.091160329008,1.00009316336535
137.11159497418,1.00017590312157
137.152463964303,1.00025743899245
137.172898509249,0.99984724242326
137.193333153955,1.00021256690244
137.213767598667,1.0001919914075
137.234202143147,1.00000779695021
137.254636587502,1.00009929223618
137.275071231867,0.9999291066265
137.295505775997,1.00009119337116
137.315940220004,0.99957822877143
137.336374864019,1.00009403891833
137.3568094078,0.99979065981219
137.397678395006,0.99995296544509
137.418113038439,1.00032047880671
137.458982024946,0.9999998075293
137.479416668029,1.00002705911568
137.499851210989,0.99987449400963
137.520285653838,0.99979569424181
137.540720196572,0.99992538552635
137.561154839183,0.99976143823162
137.581589281683,1.00012632493431
137.622458466212,1.00010345111282
137.642893008364,0.99972324223305
137.663327450398,0.9999400510387
137.683761992193,0.99970649728239
137.704196633997,0.99955250940276
137.724631075565,1.00026652285457
137.745065617128,1.00019111585453
137.765500258465,0.99973287331579
137.785934699801,0.99985402795882
137.806369240898,0.99998667423466
137.826803681884,0.99994245880938
137.847238322873,1.00010213778336
137.86767286362,0.99991148612286
137.888107404258,0.99980050978317
137.908541844779,0.99990513836379
137.928976485178,1.00039096082127
137.949411025467,1.00008024895896
137.969845465639,1.00042313739313
137.990280105689,0.99997605815483
138.010714645512,1.00029716720873
138.031149085335,0.99966239130123
138.051583625042,1.00004643072527
138.072018264509,0.99977665096458
138.092452803983,0.99995482599517
138.112887243216,0.99974983715469
138.133321882458,0.99990207392837
138.153756421467,0.99991947554377
138.174190860351,1.0003109571681
138.194625399243,0.99993293717077
138.215060037903,1.00013912989659
138.235494576438,1.00036119202009
138.255929014864,0.99981287696896
138.276363653174,1.00037399698236
138.296798191361,1.00004084907505
138.317232629437,1.00003537686895
138.337667167281,1.00024769846559
138.358101805119,1.00014383599383
138.378536342847,0.99962288197319
138.41940541783,0.99999159922015
138.439839955092,0.99979722645951
138.460274392237,1.00011658440746
138.480708929259,1.00025393678055
138.501143566289,0.99999991697342
138.521578003085,1.00003198410117
138.542012539758,1.00015204430298
138.562447076205,0.999951980448
138.582881612652,1.00032113547144
138.603316148976,1.00010815721007
138.62375068519,0.99993348439138
138.664619757146,0.99971415837093
138.685054292895,1.0000306707717
138.705488728527,0.99988237398642
138.725923364153,0.99997430704888
138.746357899552,1.00010312278045
138.766792334834,0.99982699526069
138.787226969995,0.99986431570629
138.807661504929,1.00019549361941
138.828095939862,1.00029366499683
138.848530474672,1.00004172462802
138.868965109257,1.00058620913489
138.889399643842,0.99982535359886
138.909834078193,1.00008200006491
138.930268712538,1.00012687215492
138.950703246657,1.00002957633048
138.971137680652,1.00022329242639
138.991572214538,1.00044371288806
139.012006848308,1.00010629665999
139.032441281845,1.00020884580229
139.052875815374,1.00016747592418
139.073310448795,1.00035331204331
139.093744881975,1.00022898352073
139.114179415046,1.00007357286752
139.134613948117,1.00017590312157
139.155048480956,1.00003395409536
139.175483013671,1.00031982214198
139.195917546276,1.00017842033638
139.216351978648,0.99995668654524
139.236786611014,0.99997058594873
139.257221143271,1.00017349535089
139.277655575293,1.00011187831021
139.29809020731,1.00022493408822
139.318524739101,1.00045312508255
139.338959270768,1.00037881252373
139.359393702325,0.99999455421145
139.379828333767,1.00031402160351
139.400262865092,0.99976811432307
139.420697296177,1.00009776001848
139.441131927269,1.00031850881252
139.461566458122,1.00018093755118
139.48200088898,0.99994278714175
139.502435419607,0.9997623137846
139.522870050117,0.99970562172941
139.543304480503,0.99988686119542
139.56373901078,1.00015707873259
139.584173640935,1.00009480502718
139.604608070862,1.00008659671803
139.62504260079,1.00011034609251
139.645477130485,1.00017240090967
139.665911760057,1.00022493408822
139.686346189519,1.00004796294298
139.706780718865,0.99995022934204
139.727215248087,1.00000889139143
139.747649777084,1.00022756074715
139.768084306081,0.99965812298047
139.788518834837,0.99988981618671
139.808953363601,1.00022373020288
139.829387892132,1.00002213413019
139.84982242054,1.00004861960771
139.870256948838,1.0000968844655
139.890691476903,0.99985971905316
139.911126004961,1.00009502391543
139.931560532794,0.9998648629269
139.95199516062,1.00004675905763
139.972429588219,0.99998798756413
139.992864115702,1.00005080849015
140.013298543068,1.00001939802714
140.033733170312,0.99986628570048
140.05416769733,1.00003844130436
140.07460222434,1.00052776597375
140.095036751125,0.99973221665106
140.115471277793,0.9997349527541
140.135905804345,0.99997288427529
140.176774857093,0.99977982484412
140.197209383172,0.99988872174549
140.217643809257,1.00036130146421
140.238078435112,1.00016561537411
140.258512960849,0.99979295813876
140.278947386461,0.99987044457712
140.299381911966,0.99973418664525
140.319816537231,1.00002662133919
140.340250962501,1.00057657805215
140.381120012462,1.00030263941483
140.401554637261,0.99985632628538
140.42198906195,1.00013573712881
140.442423586523,1.00016703814769
140.462858210856,1.0001650681535
140.483292635196,0.99971908335642
140.503727159303,0.99977336764092
140.524161583286,0.99973779830128
140.544596207161,1.00056574308407
140.565030730919,1.00004052074268
140.58546525432,0.99977172597909
140.605899777962,0.99982360249291
140.626334301138,1.00031752381542
140.646768824306,0.99985413740294
140.687637870426,0.99999378810259
140.708072393129,0.99996380041317
140.728506815605,0.99979996256256
140.748941438316,1.0004712928068
140.769375960554,0.99991892832316
140.789810382797,0.99987657344795
140.810244904809,0.99975924934918
140.830679526814,0.99968854844638
