#Time (BKJD),Normalized PDCSAP_FLUX
131.512283293734,0.99951722427747
131.532717790127,0.99874159864775
131.573586482686,0.99862549402984
131.61445537502,0.99902346068262
131.63488967107,0.99944683851094
131.655324067113,1.00041150627495
131.675758563048,0.99829887004979
131.696192958974,0.99956570752451
131.737061650492,0.99991327711787
131.757496146187,0.99942653083509
131.777930441887,0.99955964711863
131.798364837472,0.99890087036719
131.818799332934,0.99927023615714
131.839233628401,1.0006450977086
131.859668023753,0.99969031797524
131.880102419098,1.00038758362016
131.900536814333,0.99869066997378
131.920971209569,0.99941653648154
131.941405604681,0.99994028313705
131.9618399998,0.99951116387159
131.982274394803,0.99950903741339
132.002708789681,0.99900145184022
132.023143084567,0.99962078279198
132.043577579454,0.99989190621293
132.0640119741,0.99944737012549
132.084446268869,0.99897869873744
132.104880663406,0.99922472995158
132.145749452473,0.99885536416164
132.166183846894,0.99909384644916
132.186618341308,0.99981769282162
132.207052735612,0.99887407699383
132.227487029915,0.99895977325943
132.247921423987,0.99944800806295
132.268355918168,0.99965002159228
132.288790212238,1.00015175940539
132.309224606186,0.99943269756388
132.329659100142,1.00035845114277
132.350093393979,0.99855670310696
132.370527787702,0.99960536597001
132.390962181416,0.99987850952624
132.411396575139,0.99908640384545
132.431830968737,0.99913786413397
132.452265362226,0.99908502164761
132.472699855716,0.99946299959328
132.493134149088,0.99927789140667
132.513568542454,0.99904334306683
132.53400283571,0.99890001978391
132.554437328843,1.00039768429662
132.574871721983,0.99923631914879
132.595306015122,0.99876105574031
132.615740508147,0.9988257000697
132.636174901047,0.99898178210183
132.656609293837,0.99985437422563
132.677043586744,0.99922972712836
132.697478079412,0.99877317655207
132.717912472086,1.0000651062336
132.73834676476,0.99990902420146
132.758781257195,0.99899454085106
132.779215649753,0.99936996704688
132.799649942077,0.99775683585372
132.820084334511,0.99899826215291
132.840518826721,0.99857339580386
132.860953118929,0.99920452859865
132.881387511014,0.99975028409657
132.901822003107,0.99829748785195
132.922256295198,0.99836223850425
132.94269068705,0.9994433298549
132.96312507891,0.99924301749213
132.98355957077,0.99992348411725
133.003993862505,0.99941345311714
133.024428254132,0.99904748966032
133.044862645758,0.99932648097662
133.065297037261,0.99999493311288
133.085731428771,0.99994230327235
133.106165820165,0.99844836006149
133.126600211435,0.99936252444317
133.147034602713,0.99952445423536
133.167468993874,0.99933211609086
133.187903385027,0.99835139356741
133.208337876073,1.00002895644414
133.228772167,0.9996188689796
133.249206557921,1.00045520499103
133.269640948849,0.99986606974575
133.290075339544,0.99911107076061
133.310509730349,0.99989520222314
133.330944020927,1.00000131248749
133.351378511506,0.998738940575
133.371812901962,0.99963013920808
133.392247292424,1.0001267735215
133.41268168277,0.99973986445138
133.433116073109,0.99962184602108
133.453550463339,0.99871576218058
133.473984753451,1.00018014762241
133.494419243558,0.99892521831362
133.514853633555,0.99946991058244
133.535287923551,0.99918911177667
133.555722413425,0.99912425480147
133.576156803189,0.99944694483385
133.596591092952,1.0002166163806
133.617025482592,0.99960579126165
133.63745997224,1.00037514383967
133.657894361764,0.99899634834053
133.678328651178,0.99959622219973
133.698763140594,0.99867482786016
133.719197529892,0.99898284533094
133.739631819066,1.00029221196973
133.760066208248,1.0004392565545
133.780500697423,0.99989881720209
133.800934986371,0.99969637838112
133.821369375321,0.99958952385639
133.84180376427,0.99964172840529
133.862238153095,0.99880634930005
133.882672541811,0.99891490499134
133.903106930527,0.99962503570839
133.92354131912,0.99979462075012
133.943975707603,0.99906864791945
133.964410096087,0.99906960482564
133.984844384446,0.99924610085653
134.005278872814,0.99978462639656
134.025713261064,0.99879157041553
134.04614754919,1.00016919636266
134.066582037325,0.9993252051017
134.087016425343,0.99898071887273
134.107450713236,0.99873181694002
134.127885101138,1.00035632468457
134.148319588923,0.99851481188035
134.168753976701,0.99864048556018
134.189188264369,0.99900166448604
134.209622751921,0.99886535851519
134.230057139466,0.9999605908129
134.250491426901,0.99906460764886
134.270925814337,0.99868833086975
134.291360301533,1.00027126635643
134.311794588852,1.00023968845211
134.332228975938,1.00055855085972
134.352663463018,0.99962641790622
134.373097750104,0.99875892928211
134.413966523804,0.99881113383101
134.434400910657,1.00036748859013
134.454835297394,1.00006372403577
134.475269684008,0.99991295814914
134.495704170513,0.99908874294947
134.516138457017,0.99921590515004
134.536572843514,1.00004586178686
134.557007129784,0.99914137279001
134.577441616057,0.99934157882986
134.597876002321,0.99994049578287
134.618310288359,0.99978047980306
134.638744674397,0.9986574972258
134.65917916043,0.99900878812102
134.679613546352,0.99792822838492
134.700047932158,0.99937942978589
134.72048231784,0.99896296294673
134.740916703529,0.9991987871615
134.761350989102,0.99843570763518
134.781785374667,0.99925949754321
134.802219860125,0.9978872940645
134.822654245465,0.99995697583395
134.843088530804,0.99938474593139
134.863523016022,0.99913860839434
134.883957401129,1.00074004406738
134.904391786229,1.00064647990643
134.924826071219,1.00048327423931
134.945260556095,1.00047040916718
134.965694940962,0.99970924345325
134.986129225719,1.0009794832611
135.006563710478,1.00044818767896
135.026998094996,1.00012602926113
135.047432379521,1.00113450206413
135.067866764046,0.99993464802282
135.088301248448,0.99935040363141
135.10873553274,1.00064764945844
135.129169916916,0.99903983441079
135.149604401086,1.00034537342482
135.170038785262,0.99991370240951
135.190473069204,0.99955124760873
135.21090745314,0.99866525879825
135.231341936968,0.99969616573529
135.251776220794,0.99999153077976
135.272210604497,0.99905929150335
135.29264488809,1.00040959246256
135.313079371568,0.99944184133416
135.333513755038,0.99972636144178
135.353948038399,1.0000703160562
135.374382521761,0.99932531142461
135.394816904998,1.00010444571036
135.415251288126,1.00062532164731
135.435685571254,1.00027541294992
135.476554437155,0.99960132569942
135.496988719933,0.99944162868834
135.517423202706,1.0000014188104
135.537857585368,0.99996601328132
135.55829186803,1.00018642067411
135.578726250576,1.00097597460506
135.599160733,0.99993326582498
135.619595015429,1.00020598408958
135.640029397618,0.99967755922601
135.660463879933,0.99946618928059
135.680898262013,1.00036164083007
135.701332544093,0.99965714522726
135.72176692605,0.99915732122653
135.742201407898,1.00016930268557
135.762635689738,1.00028625788676
135.783070071469,0.99984342296589
135.803504553201,0.99908863662656
135.823938834699,1.00011614123048
135.84437321619,1.00024808796201
135.864807597689,1.00092398270199
135.885241978947,1.00066923300921
135.905676360213,1.0005457921105
135.926110741479,0.99929724217632
135.946545022511,0.99938538386886
135.966979503537,1.00031836740563
135.987413884453,1.00031602830161
136.007848165369,0.9993115957692
136.028282646163,1.00007903453483
136.069151307413,1.00041777932665
136.089585687972,1.00049103581176
136.110020168424,1.00017515044563
136.130454548867,1.00043319614862
136.150888829085,1.00037046563162
136.191757689521,0.99978547697984
136.212191969498,1.00029370049047
136.232626349483,0.99891511763716
136.253060829462,1.00087007698653
136.273495109213,0.99935773991221
136.293929488966,0.99957368174277
136.314363968602,0.9988748212542
136.334798248114,1.00086061424752
136.355232627633,0.99968340698607
136.375667007036,1.00039683371334
136.396101386432,1.00048114778111
136.416535765602,1.00123019268329
136.436970144772,0.99942376643943
136.457404623819,0.99991912487793
136.477838902872,1.00049720254055
136.49827328181,0.99971020035944
136.518707660623,1.00133736617674
136.539142039328,0.99984533677827
136.580010796613,1.00035611203875
136.600445175085,1.0000233213299
136.62087955344,1.00012507235494
136.641313931788,1.00105178284001
136.661748310027,1.00010678481439
136.682182688266,1.00066147143677
136.702617066381,0.99956910985764
136.723051444271,0.99982715556063
136.763920200043,0.99980302026002
136.784354577816,1.00037737662078
136.804788855472,1.00060894791914
136.825223333122,1.00002661734012
136.845657710546,0.99985107821542
136.866092087963,1.0005457921105
136.88652636527,1.00064637358352
136.906960842578,1.00105518517314
136.927395219769,1.00044510431456
136.947829496836,1.0007360037968
136.968263973795,1.00029263726137
137.009132627587,1.00004575546395
137.029567004312,0.99886057398424
137.050001480922,1.00029157403227
137.070435757523,0.99929649791595
137.090870134016,0.99938506490013
137.111304610386,0.99960079408487
137.172607639164,0.99918485886027
137.193042115185,1.00065445412469
137.213476391211,1.00044882561642
137.233910767121,0.99835139356741
137.254345042908,0.99941706809609
137.274779518586,0.99998408817605
137.295213894264,0.99964746984244
137.315648169817,0.99962067646907
137.336082645263,1.00033410319634
137.356517020708,0.99995474305284
137.397385671124,0.99991274550332
137.417820146336,0.99951137651741
137.438254521308,1.00100659560319
137.458688796287,1.00037535648549
137.47912327115,0.99865281901776
137.49955764589,1.0003107121561
137.540426295265,1.00027743308522
137.560860769772,0.9998529920278
137.581295044169,0.99962471673966
137.601729418566,0.99897837976871
137.62216389284,1.00045392911611
137.642598267004,0.99915083552901
137.663032541052,0.99969988703715
137.683466915092,1.00046030849072
137.703901388908,1.00092653445183
137.724335662722,0.99873702676261
137.74477003653,1.00032538471771
137.765204510113,0.9984160378968
137.785638783695,0.99922111497264
137.806073157153,0.99955326774402
137.826507430618,0.9990148485269
137.846941903852,1.00011135669952
137.867376277078,1.00099692021836
137.887810650194,0.99932042057074
137.908244923194,0.99971339004674
137.928679396187,0.99987298073491
137.949113769071,1.00038896581799
137.969548041838,0.99883080356939
137.989982514482,0.99950361494497
138.010416887133,1.00038184218301
138.03085115955,1.0005312258718
138.07172000438,0.99791355582332
138.092154376565,1.00019662767348
138.112588648743,0.99981514107178
138.173891764593,0.99941993881466
138.194326136429,0.99936273708899
138.214760608149,1.00020789790196
138.235194979745,1.00088634439178
138.255629251231,1.00041735403501
138.276063722718,1.0003232582595
138.296498094081,1.00016079685276
138.316932365335,1.00049975429039
138.337366736472,1.00074142626522
138.357801207603,1.00028838434496
138.378235578508,0.99955964711863
138.398669849412,1.00036600006939
138.419104320194,1.00032176973876
138.459972961537,1.00097831370908
138.480407332085,1.00052325165354
138.500841802525,1.00002523514228
138.521276072963,1.00037620706877
138.541710443162,1.00011497167847
138.562144813368,0.9994746951134
138.582579183458,0.99969510250619
138.603013553424,1.00024564253507
138.623447923281,0.99914434983149
138.643882293138,1.00044595489784
138.664316662871,1.00043521628392
138.684751032495,1.00050772850865
138.705185302002,0.99953232213072
138.725619771503,1.00025149029513
138.746054140778,1.00057949647302
138.766488410052,1.0008781575277
138.786922879204,0.99995601892776
138.807357248363,1.00002831850668
