#Time (BKJD),Normalized PDCSAP_FLUX
131.511797137471,1.00056480347068
131.532231765472,1.00015033045003
131.552666293537,1.00033593037315
131.573100721536,1.00012403788836
131.593535249543,0.99952323459565
131.61396987761,1.00009674109692
131.634404305558,1.00026335194773
131.654838833558,1.00006058882463
131.675273461566,1.00139913583538
131.695707989507,0.99981856944627
131.716142417456,0.99964848943802
131.736576945405,1.00002845347149
131.757011573347,1.00018356132657
131.777446001295,1.00101634169978
131.797880529244,1.00005419827145
131.818315157187,0.99992191382058
131.838749585077,0.99981537416968
131.859184112967,1.00002900123319
131.879618640851,1.00025330964987
131.900053168742,1.00011846897773
131.920487696574,1.00128346682279
131.940922224458,0.99995687927585
131.96135675229,1.00044201355597
131.981791280123,1.00125169664411
132.002225807948,1.00027987609238
132.043094863555,1.00007364381184
132.06352939138,1.0007006483726
132.083963819154,1.00095590532541
132.124832974696,1.00091957046589
132.145267402469,1.00030470795618
132.165701930186,1.00070859091727
132.206571085611,1.00083640198091
132.227005513327,1.00009966249266
132.247440041043,0.99997915491837
132.267874668694,1.00030772064553
132.288309096351,1.00018684789678
132.308743624002,0.99974854724212
132.329178251661,1.00070055707898
132.349612679318,1.00060807664508
132.370047206918,1.00114953908682
132.39048173451,0.99980122365906
132.41091626211,1.00081412633839
132.431350789702,1.00049222504526
132.451785317302,0.99977374428038
132.472219944844,1.00027147707963
132.492654372385,1.00090925428718
132.513088899919,1.00112845026132
132.533523327402,1.00082489898518
132.553957954937,0.99970326560815
132.57439248242,1.00104281684868
132.594826909903,1.00062359655995
132.615261537387,1.00067764238115
132.635696064805,1.0015755151032
132.656130592288,1.00056416441536
132.676565019654,1.00012540729262
132.696999647073,1.00102026732531
132.717434174498,1.00096457821901
132.737868601864,1.0006633092833
132.758303229224,1.00098420634664
132.778737756591,1.00048683872186
132.799172183899,1.00055530893452
132.819606711259,1.00013974039047
132.840041338568,1.00021396210099
132.860475765876,1.00094924089138
132.90134492037,0.99918225293659
132.92177934762,0.98916360012616
132.942213874863,0.98551733306783
132.962648402114,0.98989331000591
132.983083029307,0.99391004656156
133.003517456491,1.00105477631249
133.023951983683,1.00064249433865
133.044386510817,1.00023870267117
133.064821037944,0.99997093849285
133.085255565078,1.00128109318875
133.105690092212,1.00037509533479
133.126124619281,1.00110042312093
133.146559146357,0.99981966496967
133.166993673432,1.00023505092649
133.187428200443,1.00011929062029
133.207862827519,0.99989288245041
133.228297254478,1.00036304457737
133.248731781488,0.99973266215278
133.269166308448,1.00039874038157
133.289600835407,1.00093271674672
133.310035362359,1.00088022291701
133.33046978926,1.00073333148745
