#Time (BKJD),Normalized PDCSAP_FLUX
131.512805570237,0.99905647975097
131.533240054523,0.99880001270245
131.553674438583,0.99912067122384
131.574108722518,0.99916633443174
131.594543106461,0.99956277953378
131.614977590172,0.99893664371455
131.635411873765,0.999001193799
131.655846257236,0.99936446732986
131.676280740598,0.99903394699001
131.696715123835,0.99919813132519
131.717149406963,0.99902934480806
131.737583789974,0.99913184795143
131.758018272863,0.99909096623128
131.778452555525,0.99977316499423
131.798886938188,0.99904733515567
131.819321420728,0.99927505350917
131.860190085354,0.99926286071544
131.880624467427,0.99919938646572
131.901058849508,0.99999084222348
131.921493231355,0.9993856851817
131.941927613196,0.99921468722648
131.962361994811,0.99915886335715
131.982796376309,0.9989192510529
132.003230757684,0.99911499320716
132.023665038949,0.99951149807779
132.044099520215,0.99878345680115
132.064533901241,0.99875966889966
132.084968182156,0.99880760331423
132.10540256284,0.99892558652415
132.125837043517,0.99889641944895
132.146271324084,0.99923787744201
132.166705704534,0.99939518838858
132.187140184746,0.99940493066984
132.207574564964,0.99912850091002
132.228008844948,0.99910405555396
132.248443224933,0.99865895881419
132.268877704679,0.99866619081439
132.28931198443,0.9989028146888
132.309746363942,0.99899485832775
132.330180843346,0.99882702810816
132.350615122632,0.99898457812911
132.371049501802,0.99915097390238
132.391483880849,0.99902480239471
132.411918259786,0.99911708510804
132.4323526386,0.99910572907466
132.452787017188,0.99909999128938
132.473221495777,0.99887334877062
132.493655774248,0.99888333012627
132.514090152479,0.9992453485166
132.534524430717,0.99887083848956
132.554958908717,0.99870910466684
132.575393286606,0.99887526136572
132.595827564495,0.99894566877265
132.616262042153,0.9992125953256
132.636696419686,0.99922980868145
132.65713079711,0.9985712782828
132.697999551601,0.99900101449321
132.71843392856,0.99895553059111
132.738868205517,0.99935335037087
132.759302682236,0.99873133858482
132.779737058961,0.99973467401794
132.800171335453,0.99924510944221
132.820605711939,0.99912628947194
132.841040188199,0.99953355268998
132.861474464342,0.99855932456346
132.881908840362,0.99946691070464
132.902343316273,0.99927415698022
132.922777592066,0.99869458089783
132.943211967737,0.99933141529588
132.963646343182,0.99896330050868
132.984080818627,0.99913728689373
133.004515093831,0.99922281575564
133.024949469043,0.99915473932397
133.045383844023,0.99907859413175
133.065818218878,0.99880324020667
133.086252593741,0.99923375340884
133.106686968371,0.99986628446792
133.127121342761,0.99894566877265
133.147555717158,0.9989757323768
133.167990091439,0.99910811981853
133.188424465596,0.99894309872299
133.208858939528,0.9989192510529
133.229293213459,0.99885087577825
133.24972758715,0.99945633166302
133.270161960732,0.99938789661978
133.290596334198,0.99913453753828
133.31103070754,0.99913662943917
133.331464980773,0.99916053687786
133.35189945389,0.99924809787205
133.372333826883,0.99922317436722
133.39276819965,0.99958393761702
133.413202572418,0.9994020020086
133.433636944945,0.99963432254405
133.454071317479,0.99951424743324
133.47450558978,0.99917099638228
133.494940061959,0.99928067175726
133.515374434028,0.99970281735589
133.535808705979,0.99962087460979
133.556243177693,0.99943027255485
133.576677549412,0.99903460444457
133.597111821015,0.99948137470505
133.617546192378,0.99878716245415
133.637980663632,0.99943355982767
133.658415034763,0.99929902071646
133.678849305783,0.99903980431248
133.699283776688,0.99903113786596
133.719718147477,0.99990005372506
133.740152418141,0.99959099031143
133.76058678858,0.99952177827643
133.781021259012,0.99886808913411
133.801455529217,0.99947414270484
133.821889899307,0.99942561060431
133.842324269397,0.99974848056378
133.862758639247,0.99923184081374
133.883193008871,0.99950749358181
133.903627378495,0.9992144481521
133.924061747995,0.99917296874597
133.94449611727,0.99908959155355
133.964930486545,0.99979480122624
133.985364755579,0.99936040306529
134.026233593315,0.99873480516342
134.046667862,0.99938550587591
134.06710233046,0.99935335037087
134.08753669892,0.99918181449829
134.107970967139,0.99983131983884
134.128405335367,0.99961447936994
134.148839803362,0.99944461701806
134.169274171232,0.9996862614546
134.189708438993,0.99931258818791
134.210142906639,0.99968094204949
134.230577274044,0.99979862641643
134.251011541455,0.99905313270955
134.271445908635,0.99976491692788
134.312314642753,0.99945447883652
134.332749009583,0.99934414600698
134.353183476174,0.99971279871154
134.373617742771,0.99959140869161
134.414486475493,0.99873277303114
134.434920841624,0.99936416848688
134.45535520764,0.99933924498205
134.475789573531,0.99913848226567
134.496224039314,0.99978033722584
134.51665830498,0.99995384546211
134.537092670405,1.00017152269136
134.557526935838,0.99959899930339
134.577961401039,1.00044191582292
134.598395766116,0.99946141199374
134.618830031082,0.99956869662485
134.639264395933,0.99955859573201
134.659698860545,0.99935759394124
134.680133225163,0.99961836432873
134.700567589549,0.99983502549183
134.721001953927,0.99969480836393
134.74143631808,0.99998098040502
134.761870581999,0.99940696280213
134.782304945911,0.99876851465197
134.802739409715,0.99916472067963
134.823173773286,0.99938496795854
134.843608036739,0.99896832107081
134.864042500187,0.99984094258291
134.884476863292,0.99961226793186
134.904911226389,0.99970730000065
134.925345489377,0.99971208148838
134.945779952133,0.99933296927939
134.986648577404,0.99981518231772
135.027517402094,1.00005587045671
135.04795166415,0.99954634316968
135.068386026207,1.00052445625499
135.088820488025,0.99919293145728
135.109254749732,0.99951526349939
135.129689111323,0.99956349675694
135.150123572792,0.99971512968682
135.170557934151,0.99975045292748
135.190992195276,0.99992402093235
135.211426556394,0.9998191868137
135.231861017288,1.00024784718937
135.252295278064,0.99962302627927
135.272729638717,0.99945645120021
135.293163899143,1.00003082741469
135.313598359571,0.99978386357304
135.334032719758,0.99947719090328
135.354466979952,0.99979426330887
135.374901439682,0.99959033285687
135.395335799636,0.99975882053102
135.415770159365,0.99964316829637
135.43620441886,0.99987465207146
135.45663887835,0.99971626529015
135.477073237613,0.99969044525637
135.497507496642,0.99957843890612
135.517941955666,0.99968219719002
135.538376314464,1.00002706199309
135.55881057326,1.00008808573034
135.579244931825,0.9994968547716
135.59967939015,0.99981817074756
135.620113648481,1.00009938199512
135.640548006806,0.99985415144278
135.660982464673,0.99981470416895
135.681416822539,0.99986538793897
135.701851080405,0.99980717332576
135.722285438031,1.00000757743056
135.742719895432,0.99992551514727
135.763154152824,0.999580530807
135.783588509992,0.99984524592187
135.804022967161,0.99968685914057
135.844891580789,0.99982785326023
135.865325937491,0.99981715468142
135.885760293953,0.99989174589012
135.906194650423,0.99960921973343
135.926629006659,1.00017074569961
135.947063262662,0.99988015078236
135.967497718659,1.00014343145091
135.987932074429,1.00005730490303
136.008366330199,1.00020612870886
136.028800785731,0.99981458463176
136.049235141036,0.99970102429799
136.06966939634,1.00036236382069
136.090103751405,1.00016698027801
136.110538206478,0.9995313412519
136.13097256131,0.99949195374667
136.151406815916,1.00011545974764
136.171841270523,1.00040539721033
136.212709879263,0.9996989921657
136.233144233403,1.00013655806228
136.253578687305,0.99986951197214
136.274012941212,1.00042326802075
136.294447294888,1.00020122768393
136.314881748563,1.00024426107357
136.335316001765,1.0001544288727
136.355750355207,1.00036104891156
136.376184708417,1.0006062196953
136.396619061386,1.00055218888387
136.41705341413,0.99996657617321
136.437487766874,1.00018843720424
136.457922219612,0.99969570489288
136.519225176438,1.00013739482264
136.539659528484,0.99976856281228
136.560093880296,1.0000925086065
136.580528232102,1.00025926299135
136.600962583681,0.99991625101478
136.621396935261,0.99995504083405
136.641831286601,0.99997458516517
136.662265637715,1.00026810874366
136.682699988829,1.0007665190717
136.703134339703,1.00036439595298
136.723568690351,0.99987973240218
136.744002940999,1.00009926245793
136.764437391408,1.00003776057191
136.784871741824,1.00006405875446
136.805305992006,1.0005444189663
136.825740441949,0.99988104731131
136.846174791899,0.99978876459797
136.866609141609,1.00035387667995
136.887043391325,1.00024450014796
136.90747784081,0.99970472995099
136.927912190062,1.0000778653003
136.948346439305,1.00018204196439
136.968780888325,1.00039374233397
137.009649485888,0.99944635030737
137.030083834441,1.0004223714918
137.050518282995,0.99988044962534
137.070952531307,1.00049403403926
137.091386879394,1.00036684646544
137.111821327475,1.00032279700966
137.132255575329,1.0000233563401
137.152689923183,0.9998156006979
137.193558718187,1.00023164989966
137.234427312731,1.00022860170123
137.254861559646,0.9999996282072
137.27529600657,1.00007493663907
137.29573035326,0.9999339425194
137.316164599943,0.99978027745724
137.336599046401,1.00029709651307
137.357033392625,0.99981470416895
137.397901984834,1.00012376758259
137.418336430826,0.99968351209915
137.438770776578,0.99984076327712
137.459205022104,0.99999311343016
137.479639467398,1.00052577116412
137.500073812684,1.00012848930173
137.520508057976,1.00057209182658
137.540942403037,1.00050748197352
137.561376847858,0.99981482370614
137.581811092452,1.00031126167049
137.602245437047,1.00008647197823
137.622679881402,0.99976437901051
137.663548469893,1.00060604038951
137.683982813782,1.00072509943418
137.704417257679,1.00061667919973
137.724851501342,1.00099465580538
137.745285844998,1.00050174418824
137.765720288429,1.00068344072226
137.786154531626,0.99982629927671
137.806588874584,1.00047132197251
137.827023117548,1.00005365901863
137.847457560514,1.00035991330822
137.867891903239,1.0002819750581
137.888326245738,1.00046845307987
137.908760488004,1.00045883033579
137.929194930264,1.00050550960983
137.949629272298,1.0008558731238
137.970063514331,1.00073860713704
137.990497956125,1.00072970161613
138.03136653926,1.00090900740628
138.051800880596,1.00071846511994
138.072235321692,1.00021796289101
138.092669662794,1.00055422101616
138.113103903655,1.00043982392204
138.133538344526,1.00067100885415
138.15397268493,1.00132015558312
138.174406925558,1.00100923934298
138.194841265729,1.00081481209785
138.215275705901,1.00047227827006
138.235710046065,1.00096871623441
138.25614428577,1.00076885004698
138.276578725476,1.00087649328967
138.297013065174,1.00072121447539
138.317447304646,1.00063765797718
138.337881643885,1.00051543119689
138.358316082886,1.00092861150601
138.378750421893,1.00118991981086
138.399184660666,1.00062534564625
138.419619099433,1.00087302671106
138.460487676282,1.00127060741644
138.480922014583,1.0006263019438
138.50135645266,1.00029590114114
138.521790690502,1.00075217460849
138.542225028337,1.00091145791875
138.562659365947,1.00059002240559
138.583093703557,1.00089179405043
138.603528040927,1.00047389202217
138.623962378071,1.00104779008787
138.644396714983,1.00155271519295
138.664831051887,1.00113600853662
138.685265388798,1.00104396489768
138.705699625243,1.00122512351433
138.726134061682,1.00065833791164
138.746568398128,1.00128985290458
138.767002634107,1.00128698401194
138.787437070081,1.00086764753735
138.807871406061,1.00118591531488
138.848739977315,1.00166794904743
138.869174412597,1.00102137236812
138.889608747879,1.00104623610435
138.910042982927,1.00098001249919
138.930477417969,1.00050282002298
138.950911752785,1.00140466837888
138.97134598736,1.00083531272653
138.99178032171,1.00128865753265
139.012214756061,1.00106852979093
139.032648990411,1.00156676081318
139.053083324288,1.00096190261438
139.073517758174,1.00057651470273
139.093951991817,1.00082963470984
139.114386325469,1.00048488944396
139.134820658888,1.00114503359473
139.155254992307,1.00124173918422
139.175689325253,1.00202769623108
139.196123658439,1.00100188780559
139.216557891159,1.00143413429706
139.236992323873,1.00137406685736
139.257426656361,1.00154374990344
139.277860888615,1.00100744628508
139.298295320863,1.00126785806099
139.318729652885,1.0012657063915
139.3391639849,1.00141088431294
139.359598216688,1.00126959135029
139.380032648245,1.00150203142293
139.400466979801,1.00113433501592
139.420901210884,1.00172353384237
139.441335642208,1.0021221306139
139.461769973059,1.00131376034327
139.482204203916,1.00105920588984
139.502638534541,1.00101414036791
139.523072965167,1.0013569132701
139.543507195551,1.00205542885996
139.584375955863,1.00156466891229
139.604810185789,1.00135721211308
139.625244515482,1.00163591307958
139.645678845176,1.00208991534026
139.66611327463,1.00136020054292
139.686547503858,1.00191180492204
139.706981833086,1.00123181759716
139.727416162074,1.00122255346467
139.768284819598,1.00192208512068
139.80915347665,1.00147770560407
139.829587804714,1.00181928313432
139.85002213277,1.00163119136044
139.870456460834,1.00143264008214
139.890890788665,1.00171881212323
139.911325116256,1.00167996253537
139.931759443622,1.00168426587433
139.95219387098,1.00085665011556
139.972628098112,1.00164798633612
139.993062425012,1.00174612637193
140.013496651911,1.0017958538444
140.033931078571,1.00149748900958
140.054365405238,1.00188909285529
140.074799731432,1.00107241474971
140.095234057866,1.00173064630538
140.115668383834,1.00169902871772
140.136102709803,1.00193021364983
140.15653693553,1.00188431136755
140.176971361034,1.0019598588738
140.197405686529,1.00200438647836
140.217839911798,1.00183291037437
140.238274337069,1.00184928696987
140.258708661873,1.00163812451766
140.279142886669,1.00135458229483
140.299577211474,1.00127437283803
140.320011636039,1.00165151268333
140.340445860376,1.00152390672933
140.381314508588,1.00196607480786
140.401748932454,1.00239927759688
140.422183156094,1.00131035353325
140.442617479734,1.00128369673912
140.463051903134,1.00175108716546
140.483486126541,1.00186357166449
140.503920449482,1.00164075433592
140.524354672416,1.00197970204791
140.544789095358,1.00195101312149
140.565223417834,1.00219594483084
140.606092062779,1.00205291857889
140.626526384789,1.00163304418694
140.646960706792,1.00197318727087
140.667394928802,1.00153502368832
140.687829350347,1.00173979090068
140.708263671884,1.00173793807418
140.728697893428,1.00206140571963
140.769566635579,1.00137562084087
140.790000856425,1.00200438647836
140.810435177271,1.0018488088211
140.830869597878,1.00175317906635
140.851303918258,1.00192196558348
140.871738138638,1.00168223374204
